from_id,to_id,from_state,to_state,from_time,to_time
22012, 22012, 0, 11, 0.000000, 3.199999
61827, 61827, 0, 11, 0.000000, 3.199999
57327, 57327, 0, 11, 0.000000, 3.199999
94630, 94630, 0, 11, 0.000000, 3.199999
75807, 75807, 0, 11, 0.000000, 3.199999
158188, 158188, 0, 11, 0.000000, 3.199999
89992, 89992, 0, 11, 0.000000, 3.199999
52147, 52147, 0, 11, 0.000000, 3.199999
105044, 105044, 0, 11, 0.000000, 3.199999
154092, 154092, 0, 11, 0.000000, 3.199999
249602, 249602, 0, 11, 0.000000, 3.199999
168081, 168081, 0, 11, 0.000000, 3.199999
192992, 192992, 0, 11, 0.000000, 3.199999
198071, 198071, 0, 11, 0.000000, 3.199999
140612, 140612, 0, 11, 0.000000, 3.199999
232341, 232341, 0, 11, 0.000000, 3.199999
227020, 227020, 0, 11, 0.000000, 3.199999
57928, 57928, 0, 11, 0.000000, 3.199999
47537, 47537, 0, 11, 0.000000, 3.199999
194956, 194956, 0, 11, 0.000000, 3.199999
198352, 198352, 0, 11, 0.000000, 3.199999
126095, 126095, 0, 11, 0.000000, 3.199999
185704, 185704, 0, 11, 0.000000, 3.199999
247313, 247313, 0, 11, 0.000000, 3.199999
205909, 205909, 0, 11, 0.000000, 3.199999
232209, 232209, 0, 11, 0.000000, 3.199999
199440, 199440, 0, 11, 0.000000, 3.199999
47031, 47031, 0, 11, 0.000000, 3.199999
214054, 214054, 0, 11, 0.000000, 3.199999
146824, 146824, 0, 11, 0.000000, 3.199999
35973, 35973, 0, 11, 0.000000, 3.199999
214977, 214977, 0, 11, 0.000000, 3.199999
25344, 25344, 0, 11, 0.000000, 3.199999
215866, 215866, 0, 11, 0.000000, 3.199999
229402, 229402, 0, 11, 0.000000, 3.199999
136411, 136411, 0, 11, 0.000000, 3.199999
238506, 238506, 0, 11, 0.000000, 3.199999
51085, 51085, 0, 11, 0.000000, 3.199999
58789, 58789, 0, 11, 0.000000, 3.199999
236159, 236159, 0, 11, 0.000000, 3.199999
167094, 167094, 0, 11, 0.000000, 3.199999
191944, 191944, 0, 11, 0.000000, 3.199999
57216, 57216, 0, 11, 0.000000, 3.199999
115703, 115703, 0, 11, 0.000000, 3.199999
233568, 233568, 0, 11, 0.000000, 3.199999
198008, 198008, 0, 11, 0.000000, 3.199999
195448, 195448, 0, 11, 0.000000, 3.199999
178222, 178222, 0, 11, 0.000000, 3.199999
214415, 214415, 0, 11, 0.000000, 3.199999
242093, 242093, 0, 11, 0.000000, 3.199999
199661, 199661, 0, 11, 0.000000, 3.199999
233309, 233309, 0, 11, 0.000000, 3.199999
259418, 259418, 0, 11, 0.000000, 3.199999
37288, 37288, 0, 11, 0.000000, 3.199999
199538, 199538, 0, 11, 0.000000, 3.199999
222500, 222500, 0, 11, 0.000000, 3.199999
149812, 149812, 0, 11, 0.000000, 3.199999
191925, 191925, 0, 11, 0.000000, 3.199999
178631, 178631, 0, 11, 0.000000, 3.199999
56478, 56478, 0, 11, 0.000000, 3.199999
256420, 256420, 0, 11, 0.000000, 3.199999
89971, 89971, 0, 11, 0.000000, 3.199999
80371, 80371, 0, 11, 0.000000, 3.199999
25408, 25408, 0, 11, 0.000000, 3.199999
107256, 107256, 0, 11, 0.000000, 3.199999
128947, 128947, 0, 11, 0.000000, 3.199999
132509, 132509, 0, 11, 0.000000, 3.199999
141605, 141605, 0, 11, 0.000000, 3.199999
96407, 96407, 0, 11, 0.000000, 3.199999
181393, 181393, 0, 11, 0.000000, 3.199999
175708, 175708, 0, 11, 0.000000, 3.199999
226905, 226905, 0, 11, 0.000000, 3.199999
258540, 258540, 0, 11, 0.000000, 3.199999
112778, 112778, 0, 11, 0.000000, 3.199999
173049, 173049, 0, 11, 0.000000, 3.199999
22623, 22623, 0, 11, 0.000000, 3.199999
83045, 83045, 0, 11, 0.000000, 3.199999
185890, 185890, 0, 11, 0.000000, 3.199999
130450, 130450, 0, 11, 0.000000, 3.199999
132413, 132413, 0, 11, 0.000000, 3.199999
166243, 166243, 0, 11, 0.000000, 3.199999
60755, 60755, 0, 11, 0.000000, 3.199999
91532, 91532, 0, 11, 0.000000, 3.199999
9987, 9987, 0, 11, 0.000000, 3.199999
14328, 14328, 0, 11, 0.000000, 3.199999
163126, 163126, 0, 11, 0.000000, 3.199999
149600, 149600, 0, 11, 0.000000, 3.199999
93473, 93473, 0, 11, 0.000000, 3.199999
18589, 18589, 0, 11, 0.000000, 3.199999
179811, 179811, 0, 11, 0.000000, 3.199999
32781, 32781, 0, 11, 0.000000, 3.199999
220395, 220395, 0, 11, 0.000000, 3.199999
36464, 36464, 0, 11, 0.000000, 3.199999
223928, 223928, 0, 11, 0.000000, 3.199999
83121, 83121, 0, 11, 0.000000, 3.199999
14483, 14483, 0, 11, 0.000000, 3.199999
35094, 35094, 0, 11, 0.000000, 3.199999
248825, 248825, 0, 11, 0.000000, 3.199999
172044, 172044, 0, 11, 0.000000, 3.199999
175954, 175954, 0, 11, 0.000000, 3.199999
99321, 99321, 0, 11, 0.000000, 3.199999
173621, 173621, 0, 11, 0.000000, 3.199999
116864, 116864, 0, 11, 0.000000, 3.199999
32297, 32297, 0, 11, 0.000000, 3.199999
163064, 163064, 0, 11, 0.000000, 3.199999
168529, 168529, 0, 11, 0.000000, 3.199999
25497, 25497, 0, 11, 0.000000, 3.199999
212621, 212621, 0, 11, 0.000000, 3.199999
132710, 132710, 0, 11, 0.000000, 3.199999
182099, 182099, 0, 11, 0.000000, 3.199999
240570, 240570, 0, 11, 0.000000, 3.199999
80524, 80524, 0, 11, 0.000000, 3.199999
30885, 30885, 0, 11, 0.000000, 3.199999
153498, 153498, 0, 11, 0.000000, 3.199999
109010, 109010, 0, 11, 0.000000, 3.199999
90905, 90905, 0, 11, 0.000000, 3.199999
188303, 188303, 0, 11, 0.000000, 3.199999
231661, 231661, 0, 11, 0.000000, 3.199999
228552, 228552, 0, 11, 0.000000, 3.199999
78966, 78966, 0, 11, 0.000000, 3.199999
232649, 232649, 0, 11, 0.000000, 3.199999
159726, 159726, 0, 11, 0.000000, 3.199999
131557, 131557, 0, 11, 0.000000, 3.199999
36231, 36231, 0, 11, 0.000000, 3.199999
169617, 169617, 0, 11, 0.000000, 3.199999
43141, 43141, 0, 11, 0.000000, 3.199999
121899, 121899, 0, 11, 0.000000, 3.199999
218378, 218378, 0, 11, 0.000000, 3.199999
209586, 209586, 0, 11, 0.000000, 3.199999
32870, 32870, 0, 11, 0.000000, 3.199999
61953, 61953, 0, 11, 0.000000, 3.199999
164941, 164941, 0, 11, 0.000000, 3.199999
125261, 125261, 0, 11, 0.000000, 3.199999
19554, 19554, 0, 11, 0.000000, 3.199999
119379, 119379, 0, 11, 0.000000, 3.199999
97090, 97090, 0, 11, 0.000000, 3.199999
162799, 162799, 0, 11, 0.000000, 3.199999
106482, 106482, 0, 11, 0.000000, 3.199999
34754, 34754, 0, 11, 0.000000, 3.199999
110774, 110774, 0, 11, 0.000000, 3.199999
66993, 66993, 0, 11, 0.000000, 3.199999
173390, 173390, 0, 11, 0.000000, 3.199999
56883, 56883, 0, 11, 0.000000, 3.199999
77157, 77157, 0, 11, 0.000000, 3.199999
249751, 249751, 0, 11, 0.000000, 3.199999
160455, 160455, 0, 11, 0.000000, 3.199999
32538, 32538, 0, 11, 0.000000, 3.199999
158034, 158034, 0, 11, 0.000000, 3.199999
142059, 142059, 0, 11, 0.000000, 3.199999
249262, 249262, 0, 11, 0.000000, 3.199999
130060, 130060, 0, 11, 0.000000, 3.199999
228190, 228190, 0, 11, 0.000000, 3.199999
124061, 124061, 0, 11, 0.000000, 3.199999
70180, 70180, 0, 11, 0.000000, 3.199999
223555, 223555, 0, 11, 0.000000, 3.199999
59255, 59255, 0, 11, 0.000000, 3.199999
75017, 75017, 0, 11, 0.000000, 3.199999
6675, 6675, 0, 11, 0.000000, 3.199999
26841, 26841, 0, 11, 0.000000, 3.199999
234506, 234506, 0, 11, 0.000000, 3.199999
9684, 9684, 0, 11, 0.000000, 3.199999
125919, 125919, 0, 11, 0.000000, 3.199999
135602, 135602, 0, 11, 0.000000, 3.199999
145990, 145990, 0, 11, 0.000000, 3.199999
59842, 59842, 0, 11, 0.000000, 3.199999
115896, 115896, 0, 11, 0.000000, 3.199999
216550, 216550, 0, 11, 0.000000, 3.199999
162165, 162165, 0, 11, 0.000000, 3.199999
139631, 139631, 0, 11, 0.000000, 3.199999
197239, 197239, 0, 11, 0.000000, 3.199999
163419, 163419, 0, 11, 0.000000, 3.199999
188988, 188988, 0, 11, 0.000000, 3.199999
3464, 3464, 0, 11, 0.000000, 3.199999
129371, 129371, 0, 11, 0.000000, 3.199999
238555, 238555, 0, 11, 0.000000, 3.199999
120815, 120815, 0, 11, 0.000000, 3.199999
85782, 85782, 0, 11, 0.000000, 3.199999
191859, 191859, 0, 11, 0.000000, 3.199999
480, 480, 0, 11, 0.000000, 3.199999
219998, 219998, 0, 11, 0.000000, 3.199999
168686, 168686, 0, 11, 0.000000, 3.199999
214795, 214795, 0, 11, 0.000000, 3.199999
235377, 235377, 0, 11, 0.000000, 3.199999
258810, 258810, 0, 11, 0.000000, 3.199999
115500, 115500, 0, 11, 0.000000, 3.199999
219022, 219022, 0, 11, 0.000000, 3.199999
228207, 228207, 0, 11, 0.000000, 3.199999
224403, 224403, 0, 11, 0.000000, 3.199999
69186, 69186, 0, 11, 0.000000, 3.199999
148668, 148668, 0, 11, 0.000000, 3.199999
81637, 81637, 0, 11, 0.000000, 3.199999
95588, 95588, 0, 11, 0.000000, 3.199999
30281, 30281, 0, 11, 0.000000, 3.199999
104210, 104210, 0, 11, 0.000000, 3.199999
25447, 25447, 0, 11, 0.000000, 3.199999
97640, 97640, 0, 11, 0.000000, 3.199999
218867, 218867, 0, 11, 0.000000, 3.199999
49165, 49165, 0, 11, 0.000000, 3.199999
18797, 18797, 0, 11, 0.000000, 3.199999
127172, 127172, 0, 11, 0.000000, 3.199999
134459, 134459, 0, 11, 0.000000, 3.199999
72246, 72246, 0, 11, 0.000000, 3.199999
76492, 76492, 0, 11, 0.000000, 3.199999
214928, 214928, 0, 11, 0.000000, 3.199999
85884, 85884, 0, 11, 0.000000, 3.199999
28697, 28697, 0, 11, 0.000000, 3.199999
247665, 247665, 0, 11, 0.000000, 3.199999
215706, 215706, 0, 11, 0.000000, 3.199999
205197, 205197, 0, 11, 0.000000, 3.199999
251468, 251468, 0, 11, 0.000000, 3.199999
258362, 258362, 0, 11, 0.000000, 3.199999
116971, 116971, 0, 11, 0.000000, 3.199999
175674, 175674, 0, 11, 0.000000, 3.199999
71816, 71816, 0, 11, 0.000000, 3.199999
112755, 112755, 0, 11, 0.000000, 3.199999
147943, 147943, 0, 11, 0.000000, 3.199999
85920, 85920, 0, 11, 0.000000, 3.199999
10506, 10506, 0, 11, 0.000000, 3.199999
186444, 186444, 0, 11, 0.000000, 3.199999
130247, 130247, 0, 11, 0.000000, 3.199999
134096, 134096, 0, 11, 0.000000, 3.199999
68578, 68578, 0, 11, 0.000000, 3.199999
21051, 21051, 0, 11, 0.000000, 3.199999
185969, 185969, 0, 11, 0.000000, 3.199999
140192, 140192, 0, 11, 0.000000, 3.199999
39779, 39779, 0, 11, 0.000000, 3.199999
113283, 113283, 0, 11, 0.000000, 3.199999
241147, 241147, 0, 11, 0.000000, 3.199999
160655, 160655, 0, 11, 0.000000, 3.199999
93672, 93672, 0, 11, 0.000000, 3.199999
248852, 248852, 0, 11, 0.000000, 3.199999
225992, 225992, 0, 11, 0.000000, 3.199999
242016, 242016, 0, 11, 0.000000, 3.199999
204284, 204284, 0, 11, 0.000000, 3.199999
147220, 147220, 0, 11, 0.000000, 3.199999
227433, 227433, 0, 11, 0.000000, 3.199999
70588, 70588, 0, 11, 0.000000, 3.199999
132677, 132677, 0, 11, 0.000000, 3.199999
162965, 162965, 0, 11, 0.000000, 3.199999
160244, 160244, 0, 11, 0.000000, 3.199999
84680, 84680, 0, 11, 0.000000, 3.199999
124934, 124934, 0, 11, 0.000000, 3.199999
229234, 229234, 0, 11, 0.000000, 3.199999
46056, 46056, 0, 11, 0.000000, 3.199999
220362, 220362, 0, 11, 0.000000, 3.199999
85978, 85978, 0, 11, 0.000000, 3.199999
46725, 46725, 0, 11, 0.000000, 3.199999
259911, 259911, 0, 11, 0.000000, 3.199999
42671, 42671, 0, 11, 0.000000, 3.199999
254290, 254290, 0, 11, 0.000000, 3.199999
22908, 22908, 0, 11, 0.000000, 3.199999
11518, 11518, 0, 11, 0.000000, 3.199999
117308, 117308, 0, 11, 0.000000, 3.199999
137304, 137304, 0, 11, 0.000000, 3.199999
12898, 12898, 0, 11, 0.000000, 3.199999
194756, 194756, 0, 11, 0.000000, 3.199999
220437, 220437, 0, 11, 0.000000, 3.199999
138655, 138655, 0, 11, 0.000000, 3.199999
137871, 137871, 0, 11, 0.000000, 3.199999
123899, 123899, 0, 11, 0.000000, 3.199999
36827, 36827, 0, 11, 0.000000, 3.199999
222183, 222183, 0, 11, 0.000000, 3.199999
28977, 28977, 0, 11, 0.000000, 3.199999
205668, 205668, 0, 11, 0.000000, 3.199999
249922, 249922, 0, 11, 0.000000, 3.199999
86459, 86459, 0, 11, 0.000000, 3.199999
257714, 257714, 0, 11, 0.000000, 3.199999
17673, 17673, 0, 11, 0.000000, 3.199999
47021, 47021, 0, 11, 0.000000, 3.199999
134464, 134464, 0, 11, 0.000000, 3.199999
57097, 57097, 0, 11, 0.000000, 3.199999
226534, 226534, 0, 11, 0.000000, 3.199999
14890, 14890, 0, 11, 0.000000, 3.199999
126496, 126496, 0, 11, 0.000000, 3.199999
196566, 196566, 0, 11, 0.000000, 3.199999
186752, 186752, 0, 11, 0.000000, 3.199999
54106, 54106, 0, 11, 0.000000, 3.199999
224782, 224782, 0, 11, 0.000000, 3.199999
252932, 252932, 0, 11, 0.000000, 3.199999
248833, 248833, 0, 11, 0.000000, 3.199999
132417, 132417, 0, 11, 0.000000, 3.199999
55467, 55467, 0, 11, 0.000000, 3.199999
242817, 242817, 0, 11, 0.000000, 3.199999
39157, 39157, 0, 11, 0.000000, 3.199999
8179, 8179, 0, 11, 0.000000, 3.199999
27535, 27535, 0, 11, 0.000000, 3.199999
26383, 26383, 0, 11, 0.000000, 3.199999
250437, 250437, 0, 11, 0.000000, 3.199999
149756, 149756, 0, 11, 0.000000, 3.199999
60966, 60966, 0, 11, 0.000000, 3.199999
115579, 115579, 0, 11, 0.000000, 3.199999
53611, 53611, 0, 11, 0.000000, 3.199999
63488, 63488, 0, 11, 0.000000, 3.199999
63591, 63591, 0, 11, 0.000000, 3.199999
198318, 198318, 0, 11, 0.000000, 3.199999
119995, 119995, 0, 11, 0.000000, 3.199999
164856, 164856, 0, 11, 0.000000, 3.199999
4898, 4898, 0, 11, 0.000000, 3.199999
153740, 153740, 0, 11, 0.000000, 3.199999
188962, 188962, 1, 4, 0.000000, 3.199999
35325, 35325, 1, 4, 0.000000, 3.199999
204837, 204837, 1, 4, 0.000000, 3.199999
15736, 15736, 1, 4, 0.000000, 3.299999
192817, 192817, 1, 4, 0.000000, 3.299999
72129, 72129, 1, 4, 0.000000, 3.299999
156606, 156606, 1, 4, 0.000000, 3.299999
247148, 247148, 1, 4, 0.000000, 3.399999
19828, 19828, 1, 4, 0.000000, 3.399999
49847, 49847, 1, 4, 0.000000, 3.499999
48144, 48144, 1, 4, 0.000000, 3.599999
117939, 117939, 1, 4, 0.000000, 3.799999
153869, 153869, 1, 4, 0.000000, 3.799999
66147, 66147, 1, 4, 0.000000, 3.799999
86981, 86981, 1, 4, 0.000000, 3.799999
90386, 90386, 1, 4, 0.000000, 3.899998
131303, 131303, 1, 4, 0.000000, 3.899998
203383, 203383, 1, 4, 0.000000, 3.899998
48498, 48498, 1, 4, 0.000000, 3.999998
110555, 110555, 1, 4, 0.000000, 3.999998
138911, 138911, 1, 4, 0.000000, 4.099998
110792, 110792, 1, 4, 0.000000, 4.099998
47422, 47422, 1, 4, 0.000000, 4.099998
74537, 74537, 1, 4, 0.000000, 4.199998
244182, 244182, 1, 4, 0.000000, 4.199998
4517, 4517, 1, 4, 0.000000, 4.199998
88293, 88293, 1, 4, 0.000000, 4.299998
184527, 184527, 1, 4, 0.000000, 4.299998
104856, 104856, 1, 4, 0.000000, 4.299998
107863, 107863, 1, 4, 0.000000, 4.399998
249656, 249656, 1, 4, 0.000000, 4.499998
163146, 163146, 1, 4, 0.000000, 4.499998
5797, 5797, 1, 4, 0.000000, 4.699998
97501, 97501, 1, 4, 0.000000, 4.699998
181906, 181906, 1, 4, 0.000000, 4.699998
29343, 29343, 1, 4, 0.000000, 4.799998
109375, 109375, 1, 4, 0.000000, 4.799998
62127, 62127, 1, 4, 0.000000, 4.899998
10897, 10897, 1, 4, 0.000000, 4.999998
45953, 45953, 1, 4, 0.000000, 5.099998
241436, 241436, 1, 4, 0.000000, 5.199997
106233, 106233, 1, 4, 0.000000, 5.199997
2208, 2208, 1, 4, 0.000000, 5.299997
152605, 152605, 1, 4, 0.000000, 5.599997
6531, 6531, 1, 4, 0.000000, 5.599997
23462, 23462, 1, 4, 0.000000, 5.799997
29898, 29898, 1, 4, 0.000000, 5.899997
175182, 175182, 1, 4, 0.000000, 6.099997
50623, 50623, 1, 4, 0.000000, 6.299996
258133, 258133, 1, 4, 0.000000, 6.699996
94262, 94262, 1, 4, 0.000000, 6.799996
209638, 209638, 1, 4, 0.000000, 7.299995
48243, 48243, 1, 4, 0.000000, 7.699995
19175, 19175, 1, 4, 0.000000, 7.899995
122034, 122034, 4, 8, 0.000000, 8.099995
6504, 6504, 4, 8, 0.000000, 8.099995
68926, 68926, 4, 8, 0.000000, 8.099995
170045, 170045, 4, 8, 0.000000, 8.099995
122135, 122135, 4, 8, 0.000000, 8.099995
16160, 16160, 4, 8, 0.000000, 8.099995
107050, 107050, 4, 8, 0.000000, 8.099995
128551, 128551, 4, 8, 0.000000, 8.099995
82219, 82219, 4, 8, 0.000000, 8.099995
103229, 103229, 4, 8, 0.000000, 8.099995
135686, 135686, 4, 8, 0.000000, 8.099995
160306, 160306, 4, 8, 0.000000, 8.099995
235568, 235568, 4, 8, 0.000000, 8.099995
6781, 6781, 4, 8, 0.000000, 8.099995
62986, 62986, 4, 8, 0.100000, 8.199995
192391, 192391, 4, 8, 0.100000, 8.199995
162516, 162516, 4, 8, 0.100000, 8.199995
204455, 204455, 4, 8, 0.100000, 8.199995
118688, 118688, 4, 8, 0.100000, 8.199995
124029, 124029, 4, 8, 0.100000, 8.199995
98701, 98701, 4, 8, 0.100000, 8.199995
120129, 120129, 4, 8, 0.100000, 8.199995
174267, 174267, 4, 8, 0.200000, 8.299995
148922, 148922, 4, 8, 0.200000, 8.299995
193628, 193628, 4, 8, 0.200000, 8.299995
230625, 230625, 4, 8, 0.200000, 8.299995
200447, 200447, 4, 8, 0.200000, 8.299995
185625, 185625, 4, 8, 0.200000, 8.299995
213747, 213747, 4, 8, 0.200000, 8.299995
247212, 247212, 4, 8, 0.300000, 8.399996
157636, 157636, 4, 8, 0.300000, 8.399996
140378, 140378, 4, 8, 0.300000, 8.399996
66822, 66822, 4, 8, 0.300000, 8.399996
193187, 193187, 4, 8, 0.300000, 8.399996
200784, 200784, 4, 8, 0.300000, 8.399996
56617, 56617, 4, 8, 0.400000, 8.499996
151442, 151442, 4, 8, 0.400000, 8.499996
142871, 142871, 4, 8, 0.400000, 8.499996
60580, 60580, 4, 8, 0.400000, 8.499996
21135, 21135, 4, 8, 0.400000, 8.499996
110831, 110831, 4, 8, 0.400000, 8.499996
127712, 127712, 4, 8, 0.400000, 8.499996
2657, 2657, 4, 8, 0.400000, 8.499996
206809, 206809, 4, 8, 0.400000, 8.499996
244440, 244440, 4, 8, 0.400000, 8.499996
144893, 144893, 4, 8, 0.400000, 8.499996
252942, 252942, 1, 4, 0.000000, 8.599997
110371, 110371, 4, 8, 0.500000, 8.599997
21430, 21430, 4, 8, 0.500000, 8.599997
56200, 56200, 4, 8, 0.500000, 8.599997
36577, 36577, 4, 8, 0.500000, 8.599997
152836, 152836, 4, 8, 0.500000, 8.599997
72099, 72099, 4, 8, 0.500000, 8.599997
99003, 99003, 4, 8, 0.500000, 8.599997
198094, 198094, 4, 8, 0.500000, 8.599997
225041, 225041, 4, 8, 0.600000, 8.699997
22172, 22172, 4, 8, 0.600000, 8.699997
259024, 259024, 4, 8, 0.600000, 8.699997
27859, 27859, 4, 8, 0.600000, 8.699997
66749, 66749, 4, 8, 0.600000, 8.699997
49393, 49393, 4, 8, 0.600000, 8.699997
136350, 136350, 4, 8, 0.600000, 8.699997
132928, 132928, 4, 8, 0.600000, 8.699997
133680, 133680, 4, 8, 0.600000, 8.699997
154420, 154420, 4, 8, 0.600000, 8.699997
207647, 207647, 4, 8, 0.600000, 8.699997
64126, 64126, 4, 8, 0.600000, 8.699997
30367, 30367, 4, 8, 0.600000, 8.699997
135682, 135682, 4, 8, 0.600000, 8.699997
140752, 140752, 4, 8, 0.600000, 8.699997
240395, 240395, 4, 8, 0.700000, 8.799997
17355, 17355, 4, 8, 0.700000, 8.799997
188507, 188507, 4, 8, 0.700000, 8.799997
232709, 232709, 4, 8, 0.700000, 8.799997
216988, 216988, 4, 8, 0.700000, 8.799997
32205, 32205, 4, 8, 0.700000, 8.799997
36117, 36117, 4, 8, 0.700000, 8.799997
20647, 20647, 4, 8, 0.700000, 8.799997
150434, 150434, 4, 8, 0.700000, 8.799997
94988, 94988, 1, 4, 0.000000, 8.899998
71224, 71224, 1, 4, 0.000000, 8.899998
93359, 93359, 4, 8, 0.800000, 8.899998
130260, 130260, 4, 8, 0.800000, 8.899998
107323, 107323, 4, 8, 0.800000, 8.899998
234228, 234228, 4, 8, 0.800000, 8.899998
242416, 242416, 4, 8, 0.800000, 8.899998
207007, 207007, 4, 8, 0.800000, 8.899998
148127, 148127, 4, 8, 0.800000, 8.899998
22181, 22181, 4, 8, 0.800000, 8.899998
182705, 182705, 4, 8, 0.800000, 8.899998
87086, 87086, 4, 8, 0.800000, 8.899998
174498, 174498, 4, 8, 0.800000, 8.899998
231888, 231888, 4, 8, 0.800000, 8.899998
14923, 14923, 4, 8, 0.800000, 8.899998
237754, 237754, 4, 8, 0.900000, 8.999998
98186, 98186, 4, 8, 0.900000, 8.999998
212444, 212444, 4, 8, 0.900000, 8.999998
55494, 55494, 4, 8, 0.900000, 8.999998
100794, 100794, 4, 8, 0.900000, 8.999998
174476, 174476, 4, 8, 0.900000, 8.999998
94394, 94394, 1, 4, 0.000000, 9.099998
176792, 176792, 4, 8, 1.000000, 9.099998
245078, 245078, 4, 8, 1.000000, 9.099998
184155, 184155, 4, 8, 1.000000, 9.099998
143822, 143822, 4, 8, 1.000000, 9.099998
121564, 121564, 4, 8, 1.000000, 9.099998
79316, 79316, 4, 8, 1.000000, 9.099998
208342, 208342, 4, 8, 1.000000, 9.099998
48456, 48456, 4, 8, 1.100000, 9.199999
114433, 114433, 4, 8, 1.100000, 9.199999
50896, 50896, 4, 8, 1.100000, 9.199999
83711, 83711, 4, 8, 1.100000, 9.199999
249734, 249734, 4, 8, 1.100000, 9.199999
48468, 48468, 4, 8, 1.100000, 9.199999
172440, 172440, 4, 8, 1.200000, 9.299999
95020, 95020, 4, 8, 1.200000, 9.299999
145203, 145203, 4, 8, 1.200000, 9.299999
71264, 71264, 4, 8, 1.200000, 9.299999
176985, 176985, 4, 8, 1.200000, 9.299999
178648, 178648, 4, 8, 1.200000, 9.299999
116601, 116601, 4, 8, 1.200000, 9.299999
171610, 171610, 4, 8, 1.300000, 9.400000
5691, 5691, 4, 8, 1.300000, 9.400000
147496, 147496, 4, 8, 1.300000, 9.400000
240639, 240639, 4, 8, 1.300000, 9.400000
237200, 237200, 4, 8, 1.300000, 9.400000
121633, 121633, 4, 8, 1.300000, 9.400000
23324, 23324, 4, 8, 1.300000, 9.400000
136387, 136387, 4, 8, 1.500000, 9.500000
17766, 17766, 4, 8, 1.500000, 9.500000
68617, 68617, 4, 8, 1.400000, 9.500000
237703, 237703, 4, 8, 1.400000, 9.500000
236880, 236880, 4, 8, 1.400000, 9.500000
195905, 195905, 4, 8, 1.400000, 9.500000
13401, 13401, 4, 8, 1.400000, 9.500000
258437, 258437, 4, 8, 1.400000, 9.500000
140976, 140976, 4, 8, 1.400000, 9.500000
110773, 110773, 4, 8, 1.400000, 9.500000
224610, 224610, 4, 8, 1.400000, 9.500000
177324, 177324, 4, 8, 1.400000, 9.500000
135315, 135315, 4, 8, 1.500000, 9.500000
107334, 107334, 4, 8, 1.500000, 9.500000
65448, 65448, 4, 8, 1.500000, 9.500000
217724, 217724, 4, 8, 1.500000, 9.500000
223275, 223275, 4, 8, 1.600000, 9.600000
106254, 106254, 4, 8, 1.600000, 9.600000
28788, 28788, 4, 8, 1.600000, 9.600000
72480, 72480, 4, 8, 1.600000, 9.600000
120426, 120426, 4, 8, 1.600000, 9.600000
134735, 134735, 4, 8, 1.600000, 9.600000
175788, 175788, 4, 8, 1.600000, 9.600000
182627, 182627, 4, 8, 1.600000, 9.600000
209149, 209149, 1, 4, 0.000000, 9.700001
35587, 35587, 4, 8, 1.700000, 9.700001
184593, 184593, 4, 8, 1.700000, 9.700001
62477, 62477, 4, 8, 1.800000, 9.800001
20064, 20064, 4, 8, 1.800000, 9.800001
39051, 39051, 4, 8, 1.800000, 9.800001
17586, 17586, 4, 8, 1.800000, 9.800001
156757, 156757, 4, 8, 1.800000, 9.800001
67428, 67428, 4, 8, 1.800000, 9.800001
32902, 32902, 4, 8, 1.900000, 9.900002
134683, 134683, 4, 8, 1.900000, 9.900002
103113, 103113, 4, 8, 1.900000, 9.900002
33101, 33101, 4, 8, 1.900000, 9.900002
259713, 259713, 4, 8, 1.900000, 9.900002
240407, 240407, 4, 8, 1.900000, 9.900002
247031, 247031, 4, 8, 2.000000, 10.000002
52438, 52438, 4, 8, 2.000000, 10.000002
192700, 192700, 4, 8, 2.000000, 10.000002
72363, 72363, 4, 8, 2.000000, 10.000002
79733, 79733, 4, 8, 2.000000, 10.000002
219952, 219952, 4, 8, 2.000000, 10.000002
173115, 173115, 4, 8, 2.000000, 10.000002
18669, 18669, 4, 8, 2.100000, 10.100002
103990, 103990, 4, 8, 2.100000, 10.100002
112376, 112376, 4, 8, 2.100000, 10.100002
24862, 24862, 4, 8, 2.100000, 10.100002
223497, 223497, 4, 8, 2.100000, 10.100002
145934, 145934, 4, 8, 2.100000, 10.100002
88204, 88204, 4, 8, 2.100000, 10.100002
133089, 133089, 4, 8, 2.200000, 10.200003
190989, 190989, 4, 8, 2.200000, 10.200003
203061, 203061, 4, 8, 2.200000, 10.200003
88132, 88132, 4, 8, 2.200000, 10.200003
185403, 185403, 4, 8, 2.200000, 10.200003
35317, 35317, 4, 8, 2.200000, 10.200003
