from_id,to_id,from_state,to_state,from_time,to_time
159315, 187353, 4, 10, 2.700000, 5.499997
181245, 175795, 4, 10, 2.700000, 5.499997
205142, 205141, 4, 10, 2.700000, 5.499997
49470, 49468, 4, 10, 2.700000, 5.499997
208568, 78122, 4, 10, 2.700000, 5.499997
112945, 62346, 4, 1, 2.700000, 5.499997
112945, 62346, 1, 1, 2.500000, 5.499997
219066, 219065, 4, 10, 2.700000, 5.499997
14326, 12300, 4, 10, 2.700000, 5.499997
85284, 243934, 4, 10, 2.799999, 5.499997
247715, 113055, 4, 10, 2.799999, 5.499997
251146, 185304, 4, 10, 2.799999, 5.499997
120248, 51320, 4, 10, 2.799999, 5.499997
40771, 40770, 4, 1, 2.799999, 5.499997
40771, 40770, 1, 1, 2.200000, 5.499997
18139, 18140, 4, 10, 2.799999, 5.499997
71908, 195718, 4, 10, 2.899999, 5.499997
202657, 130638, 4, 10, 2.899999, 5.499997
71022, 201398, 4, 10, 2.899999, 5.499997
173126, 260303, 4, 10, 2.899999, 5.499997
95204, 78774, 4, 10, 2.899999, 5.499997
112008, 242317, 4, 1, 2.899999, 5.499997
112008, 242317, 1, 1, 2.799999, 5.499997
167138, 132849, 4, 10, 2.899999, 5.499997
37484, 230410, 4, 10, 2.999999, 5.499997
238468, 232691, 4, 10, 2.999999, 5.499997
253269, 135270, 4, 1, 2.999999, 5.499997
253269, 135270, 1, 1, 2.400000, 5.499997
178868, 16079, 4, 10, 2.999999, 5.499997
110914, 8149, 4, 1, 2.999999, 5.499997
110914, 8149, 1, 1, 2.600000, 5.499997
150832, 42190, 4, 1, 2.999999, 5.499997
150832, 42190, 1, 1, 2.899999, 5.499997
254965, 221234, 4, 10, 3.099999, 5.499997
94678, 84010, 4, 10, 3.099999, 5.499997
94678, 225285, 4, 1, 3.099999, 5.499997
94678, 225285, 1, 1, 2.100000, 5.499997
175134, 130222, 4, 10, 3.099999, 5.499997
120799, 36605, 4, 1, 3.099999, 5.499997
120799, 36605, 1, 1, 2.999999, 5.499997
111227, 132773, 4, 1, 3.199999, 5.499997
111227, 132773, 1, 1, 2.500000, 5.499997
133694, 66533, 4, 10, 3.199999, 5.499997
70599, 70597, 4, 10, 3.199999, 5.499997
152150, 21718, 4, 1, 3.199999, 5.499997
152150, 21718, 1, 1, 2.600000, 5.499997
50430, 200785, 4, 10, 3.199999, 5.499997
91362, 221920, 4, 1, 3.199999, 5.499997
91362, 221920, 1, 1, 2.999999, 5.499997
91362, 102538, 4, 10, 3.199999, 5.499997
70914, 74097, 4, 1, 3.299999, 5.499997
70914, 74097, 1, 1, 1.300000, 5.499997
229225, 98778, 4, 1, 3.299999, 5.499997
229225, 98778, 1, 1, 1.400000, 5.499997
80864, 80863, 4, 1, 3.299999, 5.499997
80864, 80863, 1, 1, 2.200000, 5.499997
47028, 255728, 4, 1, 3.299999, 5.499997
47028, 255728, 1, 1, 3.099999, 5.499997
170315, 40041, 4, 1, 3.299999, 5.499997
170315, 40041, 1, 1, 2.400000, 5.499997
202544, 98237, 4, 1, 3.399999, 5.499997
202544, 98237, 1, 1, 2.100000, 5.499997
35210, 165541, 4, 10, 3.399999, 5.499997
81039, 188321, 4, 10, 3.399999, 5.499997
238036, 107631, 4, 10, 3.399999, 5.499997
235966, 214175, 4, 1, 3.399999, 5.499997
235966, 214175, 1, 1, 3.299999, 5.499997
183655, 3704, 4, 10, 3.399999, 5.499997
183655, 257811, 4, 10, 3.399999, 5.499997
162905, 58235, 4, 10, 3.399999, 5.499997
204315, 127592, 4, 1, 3.499999, 5.499997
204315, 127592, 1, 1, 3.399999, 5.499997
136692, 170145, 4, 1, 3.499999, 5.499997
136692, 170145, 1, 1, 2.100000, 5.499997
157108, 88935, 4, 1, 3.499999, 5.499997
157108, 88935, 1, 1, 2.600000, 5.499997
92710, 217783, 4, 1, 3.499999, 5.499997
92710, 217783, 1, 1, 2.799999, 5.499997
120887, 180737, 4, 1, 3.499999, 5.499997
120887, 180737, 1, 1, 2.799999, 5.499997
97700, 97699, 4, 10, 3.499999, 5.499997
97700, 248507, 4, 10, 3.499999, 5.499997
241860, 111501, 4, 1, 3.599999, 5.499997
241860, 111501, 1, 1, 2.200000, 5.499997
169910, 199193, 4, 1, 3.599999, 5.499997
169910, 199193, 1, 1, 2.899999, 5.499997
172582, 183456, 4, 1, 3.599999, 5.499997
172582, 183456, 1, 1, 2.700000, 5.499997
184218, 53981, 4, 10, 3.599999, 5.499997
176100, 110413, 4, 1, 3.699999, 5.499997
176100, 110413, 1, 1, 2.799999, 5.499997
14985, 84088, 4, 10, 3.699999, 5.499997
68721, 199049, 4, 10, 3.699999, 5.499997
211942, 44038, 4, 1, 3.699999, 5.499997
211942, 44038, 1, 1, 2.600000, 5.499997
122213, 57304, 4, 10, 3.699999, 5.499997
126173, 256380, 4, 1, 3.699999, 5.499997
126173, 256380, 1, 1, 3.199999, 5.499997
202564, 206933, 4, 10, 3.699999, 5.499997
108082, 238507, 4, 10, 3.799999, 5.499997
108082, 238508, 4, 10, 3.799999, 5.499997
43890, 118739, 4, 1, 3.799999, 5.499997
43890, 118739, 1, 1, 3.099999, 5.499997
120868, 45562, 4, 10, 3.799999, 5.499997
114871, 100223, 4, 10, 3.799999, 5.499997
114871, 245131, 4, 1, 3.799999, 5.499997
114871, 245131, 1, 1, 3.099999, 5.499997
152479, 41598, 4, 10, 3.799999, 5.499997
126836, 22323, 4, 10, 3.799999, 5.499997
141190, 11098, 4, 10, 3.799999, 5.499997
219711, 228319, 4, 1, 3.799999, 5.499997
219711, 228319, 1, 1, 3.699999, 5.499997
238675, 214971, 4, 10, 3.899998, 5.499997
39650, 176091, 4, 10, 3.899998, 5.499997
176957, 46610, 4, 1, 3.899998, 5.499997
176957, 46610, 1, 1, 3.699999, 5.499997
187929, 207671, 4, 1, 3.899998, 5.499997
187929, 207671, 1, 1, 3.799999, 5.499997
132876, 126211, 4, 10, 3.899998, 5.499997
112115, 214414, 4, 10, 3.999998, 5.499997
25255, 229263, 4, 10, 3.999998, 5.499997
56767, 195130, 4, 1, 3.999998, 5.499997
56767, 195130, 1, 1, 2.600000, 5.499997
190488, 34380, 4, 10, 3.999998, 5.499997
152206, 176820, 4, 1, 3.999998, 5.499997
152206, 176820, 1, 1, 3.099999, 5.499997
205016, 6576, 4, 10, 3.999998, 5.499997
177047, 177046, 4, 10, 4.099998, 5.499997
104681, 88316, 4, 10, 4.099998, 5.499997
234652, 104285, 4, 1, 4.099998, 5.499997
234652, 104285, 1, 1, 2.999999, 5.499997
167922, 34925, 4, 1, 4.099998, 5.499997
167922, 34925, 1, 1, 2.899999, 5.499997
50813, 20646, 4, 10, 4.099998, 5.499997
129938, 761, 4, 1, 4.099998, 5.499997
129938, 761, 1, 1, 3.699999, 5.499997
177753, 37745, 4, 1, 4.099998, 5.499997
177753, 37745, 1, 1, 3.799999, 5.499997
146576, 235404, 4, 1, 4.099998, 5.499997
146576, 235404, 1, 1, 3.999998, 5.499997
93906, 228267, 4, 10, 4.199998, 5.499997
149146, 18723, 4, 10, 4.199998, 5.499997
78194, 208627, 4, 10, 4.199998, 5.499997
257728, 118946, 4, 1, 4.199998, 5.499997
257728, 118946, 1, 1, 2.400000, 5.499997
18351, 188458, 4, 1, 4.199998, 5.499997
18351, 188458, 1, 1, 3.999998, 5.499997
216188, 243716, 4, 10, 4.199998, 5.499997
260411, 218777, 4, 10, 4.199998, 5.499997
207555, 169803, 4, 1, 4.199998, 5.499997
207555, 169803, 1, 1, 2.999999, 5.499997
20980, 227592, 4, 1, 4.199998, 5.499997
20980, 227592, 1, 1, 3.099999, 5.499997
204692, 204691, 4, 1, 4.199998, 5.499997
204692, 204691, 1, 1, 3.399999, 5.499997
141539, 163733, 4, 10, 4.199998, 5.499997
89405, 219969, 4, 10, 4.199998, 5.499997
147670, 228483, 4, 1, 4.199998, 5.499997
147670, 228483, 1, 1, 3.799999, 5.499997
126079, 14996, 4, 1, 4.199998, 5.499997
126079, 14996, 1, 1, 3.999998, 5.499997
40953, 149554, 4, 1, 4.299998, 5.499997
40953, 149554, 1, 1, 3.899998, 5.499997
40953, 75947, 4, 10, 4.299998, 5.499997
190212, 190213, 4, 10, 4.299998, 5.499997
185173, 100930, 4, 1, 4.299998, 5.499997
185173, 100930, 1, 1, 4.199998, 5.499997
215807, 85325, 4, 10, 4.299998, 5.499997
136994, 240062, 4, 1, 4.299998, 5.499997
136994, 240062, 1, 1, 3.499999, 5.499997
227386, 227384, 4, 10, 4.299998, 5.499997
219064, 128983, 4, 10, 4.299998, 5.499997
202656, 227711, 4, 10, 4.299998, 5.499997
124715, 161659, 4, 10, 4.299998, 5.499997
174933, 22326, 4, 10, 4.399998, 5.499997
151686, 21305, 4, 1, 4.399998, 5.499997
151686, 21305, 1, 1, 2.999999, 5.499997
72652, 72653, 4, 1, 4.399998, 5.499997
72652, 72653, 1, 1, 2.999999, 5.499997
85314, 133587, 4, 1, 4.399998, 5.499997
85314, 133587, 1, 1, 2.999999, 5.499997
88356, 76481, 4, 1, 4.399998, 5.499997
88356, 76481, 1, 1, 3.099999, 5.499997
88356, 88355, 4, 1, 4.399998, 5.499997
88356, 88355, 1, 1, 3.099999, 5.499997
160385, 160384, 4, 1, 4.399998, 5.499997
160385, 160384, 1, 1, 3.699999, 5.499997
174210, 43878, 4, 1, 4.399998, 5.499997
174210, 43878, 1, 1, 3.699999, 5.499997
172710, 106673, 4, 1, 4.399998, 5.499997
172710, 106673, 1, 1, 3.999998, 5.499997
63736, 130167, 4, 10, 4.399998, 5.499997
112156, 90782, 4, 1, 4.399998, 5.499997
112156, 90782, 1, 1, 4.199998, 5.499997
247788, 235568, 4, 1, 4.499998, 5.499997
247788, 235568, 1, 1, 1.500000, 5.499997
76427, 235314, 4, 1, 4.499998, 5.499997
76427, 235314, 1, 1, 3.099999, 5.499997
108115, 238540, 4, 10, 4.499998, 5.499997
231647, 85318, 4, 1, 4.499998, 5.499997
231647, 85318, 1, 1, 2.999999, 5.499997
26898, 157233, 4, 1, 4.499998, 5.499997
26898, 157233, 1, 1, 4.399998, 5.499997
139667, 139668, 4, 1, 4.499998, 5.499997
139667, 139668, 1, 1, 4.299998, 5.499997
63961, 48837, 4, 1, 4.499998, 5.499997
63961, 48837, 1, 1, 4.199998, 5.499997
137143, 240871, 4, 1, 4.499998, 5.499997
137143, 240871, 1, 1, 4.399998, 5.499997
148568, 160188, 4, 1, 4.599998, 5.499997
148568, 160188, 1, 1, 1.600000, 5.499997
196717, 228356, 4, 1, 4.599998, 5.499997
196717, 228356, 1, 1, 3.899998, 5.499997
38235, 168514, 4, 10, 4.599998, 5.499997
100508, 236180, 4, 1, 4.599998, 5.499997
100508, 236180, 1, 1, 2.100000, 5.499997
140818, 103924, 4, 1, 4.599998, 5.499997
140818, 103924, 1, 1, 3.699999, 5.499997
41996, 44028, 4, 1, 4.599998, 5.499997
41996, 44028, 1, 1, 4.299998, 5.499997
253622, 121231, 4, 10, 4.599998, 5.499997
137743, 7604, 4, 1, 4.599998, 5.499997
137743, 7604, 1, 1, 3.099999, 5.499997
235001, 115575, 4, 1, 4.599998, 5.499997
235001, 115575, 1, 1, 2.899999, 5.499997
28458, 248665, 4, 1, 4.599998, 5.499997
28458, 248665, 1, 1, 4.299998, 5.499997
99117, 118121, 4, 1, 4.599998, 5.499997
99117, 118121, 1, 1, 3.999998, 5.499997
186459, 72532, 4, 1, 4.599998, 5.499997
186459, 72532, 1, 1, 4.299998, 5.499997
37540, 37538, 4, 1, 4.599998, 5.499997
37540, 37538, 1, 1, 3.699999, 5.499997
197815, 100816, 4, 1, 4.599998, 5.499997
197815, 100816, 1, 1, 4.099998, 5.499997
7473, 147681, 4, 1, 4.599998, 5.499997
7473, 147681, 1, 1, 4.399998, 5.499997
209910, 209911, 4, 1, 4.599998, 5.499997
209910, 209911, 1, 1, 4.499998, 5.499997
90481, 26063, 4, 10, 4.699998, 5.499997
70436, 112259, 4, 1, 4.699998, 5.499997
70436, 112259, 1, 1, 3.899998, 5.499997
184619, 147234, 4, 10, 4.699998, 5.499997
34341, 20343, 4, 1, 4.699998, 5.499997
34341, 20343, 1, 1, 4.199998, 5.499997
248177, 14398, 4, 10, 4.699998, 5.499997
150981, 18654, 4, 1, 4.699998, 5.499997
150981, 18654, 1, 1, 2.799999, 5.499997
63484, 49610, 4, 1, 4.699998, 5.499997
63484, 49610, 1, 1, 3.699999, 5.499997
121811, 9249, 4, 1, 4.699998, 5.499997
121811, 9249, 1, 1, 3.999998, 5.499997
44797, 59862, 4, 10, 4.699998, 5.499997
149528, 74984, 4, 1, 4.699998, 5.499997
149528, 74984, 1, 1, 4.199998, 5.499997
177689, 94824, 4, 1, 4.699998, 5.499997
177689, 94824, 1, 1, 4.499998, 5.499997
115558, 245808, 4, 1, 4.699998, 5.499997
115558, 245808, 1, 1, 4.499998, 5.499997
225379, 103681, 4, 1, 4.799998, 5.499997
225379, 103681, 1, 1, 4.699998, 5.499997
4670, 101630, 4, 1, 4.799998, 5.499997
4670, 101630, 1, 1, 4.299998, 5.499997
107078, 55481, 4, 1, 4.799998, 5.499997
107078, 55481, 1, 1, 2.300000, 5.499997
136362, 1193, 4, 1, 4.799998, 5.499997
136362, 1193, 1, 1, 3.199999, 5.499997
130856, 228774, 4, 1, 4.799998, 5.499997
130856, 228774, 1, 1, 3.299999, 5.499997
31662, 235224, 4, 1, 4.799998, 5.499997
31662, 235224, 1, 1, 3.799999, 5.499997
194193, 104673, 4, 1, 4.799998, 5.499997
194193, 104673, 1, 1, 3.699999, 5.499997
134648, 120391, 4, 1, 4.799998, 5.499997
134648, 120391, 1, 1, 3.799999, 5.499997
134648, 160842, 4, 10, 4.799998, 5.499997
148484, 39491, 4, 1, 4.799998, 5.499997
148484, 39491, 1, 1, 4.299998, 5.499997
256803, 126562, 4, 1, 4.799998, 5.499997
256803, 126562, 1, 1, 4.199998, 5.499997
149615, 149617, 4, 1, 4.799998, 5.499997
149615, 149617, 1, 1, 4.399998, 5.499997
150667, 115559, 4, 1, 4.799998, 5.499997
150667, 115559, 1, 1, 4.599998, 5.499997
124078, 237046, 4, 1, 4.899998, 5.499997
124078, 237046, 1, 1, 1.200000, 5.499997
245102, 85866, 4, 10, 4.899998, 5.499997
43296, 249427, 4, 1, 4.899998, 5.499997
43296, 249427, 1, 1, 3.799999, 5.499997
71770, 71772, 4, 1, 4.899998, 5.499997
71770, 71772, 1, 1, 4.599998, 5.499997
71770, 115490, 4, 1, 4.899998, 5.499997
71770, 115490, 1, 1, 4.599998, 5.499997
202571, 67030, 4, 10, 4.899998, 5.499997
36737, 237361, 4, 1, 4.899998, 5.499997
36737, 237361, 1, 1, 3.999998, 5.499997
188654, 88258, 4, 1, 4.899998, 5.499997
188654, 88258, 1, 1, 3.999998, 5.499997
84811, 148340, 4, 1, 4.899998, 5.499997
84811, 148340, 1, 1, 4.099998, 5.499997
99898, 71911, 4, 1, 4.899998, 5.499997
99898, 71911, 1, 1, 4.699998, 5.499997
252870, 256233, 4, 1, 4.899998, 5.499997
252870, 256233, 1, 1, 4.299998, 5.499997
225211, 10347, 4, 1, 4.899998, 5.499997
225211, 10347, 1, 1, 4.399998, 5.499997
69454, 87070, 4, 1, 4.999998, 5.499997
69454, 87070, 1, 1, 4.599998, 5.499997
246157, 133239, 4, 1, 4.999998, 5.499997
246157, 133239, 1, 1, 3.099999, 5.499997
14028, 125917, 4, 1, 4.999998, 5.499997
14028, 125917, 1, 1, 2.999999, 5.499997
141017, 9135, 4, 1, 4.999998, 5.499997
141017, 9135, 1, 1, 4.599998, 5.499997
57479, 47767, 4, 1, 4.999998, 5.499997
57479, 47767, 1, 1, 2.400000, 5.499997
215779, 85292, 4, 1, 4.999998, 5.499997
215779, 85292, 1, 1, 3.699999, 5.499997
215779, 249260, 4, 1, 4.999998, 5.499997
215779, 249260, 1, 1, 3.699999, 5.499997
166296, 35988, 4, 1, 4.999998, 5.499997
166296, 35988, 1, 1, 4.499998, 5.499997
182866, 127617, 4, 1, 4.999998, 5.499997
182866, 127617, 1, 1, 3.599999, 5.499997
238837, 72758, 4, 1, 4.999998, 5.499997
238837, 72758, 1, 1, 3.599999, 5.499997
202567, 93962, 4, 10, 4.999998, 5.499997
168467, 144591, 4, 1, 4.999998, 5.499997
168467, 144591, 1, 1, 4.199998, 5.499997
253406, 137143, 4, 10, 5.099998, 5.499997
249698, 25286, 4, 1, 5.099998, 5.499997
249698, 25286, 1, 1, 4.899998, 5.499997
115874, 194427, 4, 1, 5.099998, 5.499997
115874, 194427, 1, 1, 4.199998, 5.499997
41083, 192427, 4, 1, 5.099998, 5.499997
41083, 192427, 1, 1, 3.499999, 5.499997
255957, 104459, 4, 1, 5.099998, 5.499997
255957, 104459, 1, 1, 4.199998, 5.499997
4210, 96117, 4, 1, 5.099998, 5.499997
4210, 96117, 1, 1, 4.499998, 5.499997
121371, 124559, 4, 1, 5.099998, 5.499997
121371, 124559, 1, 1, 4.499998, 5.499997
41464, 253349, 4, 1, 5.099998, 5.499997
41464, 253349, 1, 1, 4.599998, 5.499997
31635, 31631, 4, 1, 5.099998, 5.499997
31635, 31631, 1, 1, 4.599998, 5.499997
162579, 107526, 4, 1, 5.099998, 5.499997
162579, 107526, 1, 1, 4.599998, 5.499997
165703, 166896, 4, 1, 5.099998, 5.499997
165703, 166896, 1, 1, 4.699998, 5.499997
166307, 166306, 4, 1, 5.099998, 5.499997
166307, 166306, 1, 1, 4.699998, 5.499997
146550, 256946, 4, 1, 5.099998, 5.499997
146550, 256946, 1, 1, 4.899998, 5.499997
118378, 33353, 4, 1, 5.199997, 5.499997
118378, 33353, 1, 1, 0.000000, 5.499997
122176, 175754, 4, 1, 5.199997, 5.499997
122176, 175754, 1, 1, 2.700000, 5.499997
94959, 225470, 4, 10, 5.199997, 5.499997
243913, 746, 4, 1, 5.199997, 5.499997
243913, 746, 1, 1, 2.500000, 5.499997
116203, 64796, 4, 1, 5.199997, 5.499997
116203, 64796, 1, 1, 3.499999, 5.499997
116203, 223847, 4, 1, 5.199997, 5.499997
116203, 223847, 1, 1, 3.499999, 5.499997
99118, 99117, 4, 10, 5.199997, 5.499997
76497, 52483, 4, 1, 5.199997, 5.499997
76497, 52483, 1, 1, 3.999998, 5.499997
80396, 244792, 4, 1, 5.199997, 5.499997
80396, 244792, 1, 1, 4.599998, 5.499997
63591, 136603, 4, 1, 5.199997, 5.499997
63591, 136603, 1, 1, 4.499998, 5.499997
101258, 101257, 4, 1, 5.199997, 5.499997
101258, 101257, 1, 1, 3.799999, 5.499997
108815, 239203, 4, 1, 5.199997, 5.499997
108815, 239203, 1, 1, 4.899998, 5.499997
76873, 110368, 4, 1, 5.199997, 5.499997
76873, 110368, 1, 1, 4.399998, 5.499997
76873, 123168, 4, 1, 5.199997, 5.499997
76873, 123168, 1, 1, 4.399998, 5.499997
28642, 231760, 4, 1, 5.199997, 5.499997
28642, 231760, 1, 1, 4.999998, 5.499997
176724, 155858, 4, 1, 5.299997, 5.499997
176724, 155858, 1, 1, 1.200000, 5.499997
124529, 154364, 4, 1, 5.299997, 5.499997
124529, 154364, 1, 1, 4.199998, 5.499997
153492, 233550, 4, 10, 5.299997, 5.499997
144627, 54219, 4, 1, 5.299997, 5.499997
144627, 54219, 1, 1, 2.100000, 5.499997
216935, 86417, 4, 1, 5.299997, 5.499997
216935, 86417, 1, 1, 4.799998, 5.499997
49537, 179868, 4, 1, 5.299997, 5.499997
49537, 179868, 1, 1, 4.499998, 5.499997
12950, 175549, 4, 1, 5.299997, 5.499997
12950, 175549, 1, 1, 2.999999, 5.499997
86379, 136633, 4, 10, 5.299997, 5.499997
83440, 202657, 4, 10, 5.299997, 5.499997
225806, 167738, 4, 1, 5.299997, 5.499997
225806, 167738, 1, 1, 4.899998, 5.499997
191352, 225511, 4, 1, 5.299997, 5.499997
191352, 225511, 1, 1, 5.199997, 5.499997
231735, 84802, 4, 10, 5.299997, 5.499997
228530, 238540, 4, 10, 5.299997, 5.499997
143749, 171203, 4, 1, 5.299997, 5.499997
143749, 171203, 1, 1, 4.899998, 5.499997
205500, 250033, 4, 1, 5.399997, 5.499997
205500, 250033, 1, 1, 2.000000, 5.499997
234090, 227763, 4, 1, 5.399997, 5.499997
234090, 227763, 1, 1, 2.700000, 5.499997
80628, 80629, 4, 1, 5.399997, 5.499997
80628, 80629, 1, 1, 4.199998, 5.499997
12425, 12424, 4, 1, 5.399997, 5.499997
12425, 12424, 1, 1, 2.899999, 5.499997
259383, 230383, 4, 1, 5.399997, 5.499997
259383, 230383, 1, 1, 5.299997, 5.499997
238298, 182973, 4, 1, 5.399997, 5.499997
238298, 182973, 1, 1, 4.899998, 5.499997
772, 773, 4, 1, 5.399997, 5.499997
772, 773, 1, 1, 2.300000, 5.499997
35548, 172726, 4, 1, 5.399997, 5.499997
35548, 172726, 1, 1, 4.599998, 5.499997
247539, 247540, 4, 10, 5.399997, 5.499997
237300, 119641, 4, 1, 5.399997, 5.499997
237300, 119641, 1, 1, 4.299998, 5.499997
125980, 92597, 4, 1, 5.399997, 5.499997
125980, 92597, 1, 1, 3.999998, 5.499997
187867, 200981, 4, 1, 5.399997, 5.499997
187867, 200981, 1, 1, 4.099998, 5.499997
149519, 102731, 4, 1, 5.399997, 5.499997
149519, 102731, 1, 1, 4.999998, 5.499997
91404, 205014, 4, 1, 5.399997, 5.499997
91404, 205014, 1, 1, 4.299998, 5.499997
81919, 104083, 4, 1, 5.399997, 5.499997
81919, 104083, 1, 1, 4.499998, 5.499997
107961, 247586, 4, 1, 5.399997, 5.499997
107961, 247586, 1, 1, 4.699998, 5.499997
26123, 164661, 4, 1, 5.399997, 5.499997
26123, 164661, 1, 1, 4.599998, 5.499997
221651, 230295, 4, 1, 5.399997, 5.499997
221651, 230295, 1, 1, 5.099998, 5.499997
39907, 258096, 4, 10, 5.399997, 5.499997
225284, 97844, 4, 1, 5.399997, 5.499997
225284, 97844, 1, 1, 5.199997, 5.499997
168516, 168516, 1, 4, 0.400000, 5.499997
76183, 76183, 1, 4, 2.100000, 5.499997
22399, 22399, 1, 4, 4.999998, 5.499997
107814, 107814, 1, 4, 4.799998, 5.499997
98242, 98242, 1, 4, 3.299999, 5.499997
224140, 224140, 1, 4, 5.199997, 5.499997
20295, 20295, 1, 4, 4.399998, 5.499997
187953, 187953, 1, 4, 4.299998, 5.499997
202190, 202190, 1, 4, 0.000000, 5.499997
210796, 210796, 1, 4, 1.100000, 5.499997
225368, 225368, 1, 4, 5.299997, 5.499997
242635, 242635, 1, 4, 3.299999, 5.499997
100510, 100510, 1, 4, 4.699998, 5.499997
45845, 45845, 1, 4, 4.099998, 5.499997
9891, 9891, 1, 4, 4.299998, 5.499997
128816, 128816, 1, 4, 1.800000, 5.499997
191433, 191433, 1, 4, 3.199999, 5.499997
230985, 230985, 1, 4, 3.699999, 5.499997
226334, 226334, 1, 4, 3.399999, 5.499997
219232, 219232, 1, 4, 1.800000, 5.499997
165239, 165239, 1, 4, 1.900000, 5.499997
46557, 46557, 1, 4, 4.999998, 5.499997
31992, 31992, 1, 4, 4.799998, 5.499997
135211, 135211, 1, 4, 3.299999, 5.499997
135570, 135570, 1, 4, 5.299997, 5.499997
880, 880, 1, 4, 3.499999, 5.499997
123640, 123640, 1, 4, 4.399998, 5.499997
7408, 7408, 1, 4, 5.199997, 5.499997
108030, 108030, 1, 4, 3.199999, 5.499997
36726, 36726, 1, 4, 5.399997, 5.499997
114350, 114350, 1, 4, 2.799999, 5.499997
26678, 26678, 1, 4, 4.099998, 5.499997
145147, 145147, 1, 4, 5.299997, 5.499997
185468, 185468, 1, 4, 2.400000, 5.499997
223923, 223923, 1, 4, 2.500000, 5.499997
95817, 95817, 1, 4, 4.899998, 5.499997
141196, 141196, 1, 4, 4.899998, 5.499997
50599, 50599, 1, 4, 3.999998, 5.499997
229773, 229773, 1, 4, 2.600000, 5.499997
226221, 226221, 1, 4, 2.700000, 5.499997
146110, 146110, 1, 4, 5.399997, 5.499997
148883, 148883, 1, 4, 2.700000, 5.499997
129001, 129001, 1, 4, 2.700000, 5.499997
150253, 150253, 1, 4, 3.299999, 5.499997
256596, 256596, 1, 4, 4.299998, 5.499997
135549, 135549, 1, 4, 4.999998, 5.499997
35643, 35643, 1, 4, 4.499998, 5.499997
75089, 75089, 1, 4, 2.799999, 5.499997
74395, 74395, 1, 4, 4.399998, 5.499997
1794, 1794, 1, 4, 3.399999, 5.499997
217376, 217376, 1, 4, 2.899999, 5.499997
48864, 48864, 1, 4, 2.999999, 5.499997
183038, 183038, 1, 4, 4.199998, 5.499997
110190, 110190, 1, 4, 2.999999, 5.499997
15713, 15713, 1, 4, 2.999999, 5.499997
145000, 145000, 1, 4, 5.199997, 5.499997
19136, 19136, 1, 4, 4.399998, 5.499997
242335, 242335, 1, 4, 4.099998, 5.499997
210484, 210484, 1, 4, 4.899998, 5.499997
163581, 163581, 1, 4, 3.099999, 5.499997
254137, 254137, 1, 4, 5.099998, 5.499997
254652, 254652, 1, 4, 3.799999, 5.499997
111450, 111450, 1, 4, 3.099999, 5.499997
134220, 134220, 1, 4, 4.399998, 5.499997
86024, 86024, 1, 4, 3.199999, 5.499997
22336, 22336, 1, 4, 5.199997, 5.499997
105914, 105914, 1, 4, 4.299998, 5.499997
62637, 62637, 1, 4, 5.199997, 5.499997
182670, 182670, 1, 4, 4.699998, 5.499997
109550, 109550, 1, 4, 3.199999, 5.499997
173756, 173756, 1, 4, 5.299997, 5.499997
231000, 231000, 1, 4, 5.199997, 5.499997
10895, 10895, 1, 4, 5.399997, 5.499997
155163, 155163, 1, 4, 4.899998, 5.499997
188689, 188689, 1, 4, 5.399997, 5.499997
207016, 207016, 1, 4, 4.799998, 5.499997
203850, 203850, 1, 4, 4.699998, 5.499997
252569, 252569, 1, 4, 3.399999, 5.499997
160842, 160842, 1, 4, 5.299997, 5.499997
20450, 20450, 1, 4, 3.499999, 5.499997
179185, 179185, 1, 4, 4.799998, 5.499997
141311, 141311, 1, 4, 4.499998, 5.499997
86839, 86839, 1, 4, 3.499999, 5.499997
135277, 135277, 1, 4, 3.499999, 5.499997
198427, 198427, 1, 4, 3.599999, 5.499997
60804, 60804, 1, 4, 5.399997, 5.499997
260152, 260152, 1, 4, 3.599999, 5.499997
197683, 197683, 1, 4, 3.599999, 5.499997
870, 870, 1, 4, 3.599999, 5.499997
188204, 188204, 1, 4, 4.899998, 5.499997
260300, 260300, 1, 4, 3.699999, 5.499997
79798, 79798, 1, 4, 4.799998, 5.499997
141185, 141185, 1, 4, 4.299998, 5.499997
10722, 10722, 1, 4, 3.699999, 5.499997
177563, 177563, 1, 4, 3.699999, 5.499997
114848, 114848, 1, 4, 3.699999, 5.499997
140311, 140311, 1, 4, 3.699999, 5.499997
168232, 168232, 1, 4, 3.699999, 5.499997
118738, 118738, 1, 4, 5.299997, 5.499997
124294, 124294, 1, 4, 3.799999, 5.499997
44832, 44832, 1, 4, 4.799998, 5.499997
186110, 186110, 1, 4, 3.999998, 5.499997
226200, 226200, 1, 4, 3.799999, 5.499997
21439, 21439, 1, 4, 5.299997, 5.499997
196808, 196808, 1, 4, 5.299997, 5.499997
162523, 162523, 1, 4, 4.299998, 5.499997
168129, 168129, 1, 4, 3.899998, 5.499997
177212, 177212, 1, 4, 5.299997, 5.499997
37463, 37463, 1, 4, 5.299997, 5.499997
91186, 91186, 1, 4, 4.699998, 5.499997
120205, 120205, 1, 4, 3.999998, 5.499997
41926, 41926, 1, 4, 3.999998, 5.499997
187797, 187797, 1, 4, 3.999998, 5.499997
